,m,eps,time,algo,type
1878,85000,0.06,0.8815851211547852,psp,rademacher
1879,2400,0.06,0.01912212371826172,psp,hoeffding
1880,304800,0.06,5.777339220046997,ps,rademacher
1881,2400,0.06,0.022430896759033203,ps,hoeffding
1882,172500,0.06,1.722233772277832,psp,rademacher
1883,2400,0.06,0.0187070369720459,psp,hoeffding
1884,304800,0.06,5.914362907409668,ps,rademacher
1885,2400,0.06,0.022109270095825195,ps,hoeffding
1886,45800,0.06,0.46863722801208496,psp,rademacher
1887,2400,0.06,0.020631074905395508,psp,hoeffding
1888,16800,0.06,0.2648811340332031,ps,rademacher
1889,2400,0.06,0.02024102210998535,ps,hoeffding
1890,46100,0.06,0.4827871322631836,psp,rademacher
1891,2400,0.06,0.02234792709350586,psp,hoeffding
1892,612000,0.06,11.878801107406616,ps,rademacher
1893,2400,0.06,0.022325992584228516,ps,hoeffding
1894,90600,0.06,0.9120769500732422,psp,rademacher
1895,2400,0.06,0.02026224136352539,psp,hoeffding
1896,36000,0.06,0.6283557415008545,ps,rademacher
1897,2400,0.06,0.018335342407226562,ps,hoeffding
1898,85000,0.06,0.8505511283874512,psp,rademacher
1899,2400,0.06,0.023374080657958984,psp,hoeffding
1900,151200,0.06,2.7949230670928955,ps,rademacher
1901,2400,0.06,0.022511005401611328,ps,hoeffding
1902,169800,0.06,1.7254838943481445,psp,rademacher
1903,2400,0.06,0.028506755828857422,psp,hoeffding
1904,151200,0.06,2.8256640434265137,ps,rademacher
1905,2400,0.06,0.02427983283996582,ps,hoeffding
1906,45600,0.06,0.4686758518218994,psp,rademacher
1907,2400,0.06,0.020689964294433594,psp,hoeffding
1908,36000,0.06,0.6238317489624023,ps,rademacher
1909,2400,0.06,0.014248371124267578,ps,hoeffding
1910,24800,0.06,0.25800299644470215,psp,rademacher
1911,2400,0.06,0.0233309268951416,psp,hoeffding
1912,151200,0.06,2.8683857917785645,ps,rademacher
1913,2400,0.06,0.030691862106323242,ps,hoeffding
1914,46500,0.06,0.47437500953674316,psp,rademacher
1915,2400,0.06,0.023665904998779297,psp,hoeffding
1916,16800,0.06,0.26259517669677734,ps,rademacher
1917,2400,0.06,0.016851186752319336,ps,hoeffding
1918,45900,0.06,0.45668578147888184,psp,rademacher
1919,2400,0.06,0.023081064224243164,psp,hoeffding
1920,151200,0.06,2.8003110885620117,ps,rademacher
1921,2400,0.06,0.023723125457763672,ps,hoeffding
1922,360800,0.06,3.604006290435791,psp,rademacher
1923,2400,0.06,0.028277873992919922,psp,hoeffding
1924,36000,0.06,0.6221048831939697,ps,rademacher
1925,2400,0.06,0.0224759578704834,ps,hoeffding
1926,46400,0.06,0.4669928550720215,psp,rademacher
1927,2400,0.06,0.022958755493164062,psp,hoeffding
1928,151200,0.06,2.8241899013519287,ps,rademacher
1929,2400,0.06,0.021430015563964844,ps,hoeffding
1930,167500,0.06,1.6577188968658447,psp,rademacher
1931,2400,0.06,0.02417612075805664,psp,hoeffding
1932,74400,0.06,1.3476879596710205,ps,rademacher
1933,2400,0.06,0.023405075073242188,ps,hoeffding
1934,180400,0.06,1.811279058456421,psp,rademacher
1935,2400,0.06,0.01781916618347168,psp,hoeffding
1936,151200,0.06,2.808924913406372,ps,rademacher
1937,2400,0.06,0.01948690414428711,ps,hoeffding
1938,181600,0.06,1.8321387767791748,psp,rademacher
1939,2400,0.06,0.02363109588623047,psp,hoeffding
1940,74400,0.06,1.3364231586456299,ps,rademacher
1941,2400,0.06,0.01983499526977539,ps,hoeffding
1942,43500,0.06,0.44377708435058594,psp,rademacher
1943,2400,0.06,0.018503904342651367,psp,hoeffding
1944,74400,0.06,1.3574929237365723,ps,rademacher
1945,2400,0.06,0.024229049682617188,ps,hoeffding
1946,46000,0.06,0.47544407844543457,psp,rademacher
1947,2400,0.06,0.026520252227783203,psp,hoeffding
1948,74400,0.06,1.3624272346496582,ps,rademacher
1949,2400,0.06,0.027585983276367188,ps,hoeffding
1950,90600,0.06,0.9297888278961182,psp,rademacher
1951,2400,0.06,0.01866292953491211,psp,hoeffding
1952,36000,0.06,0.6236608028411865,ps,rademacher
1953,2400,0.06,0.023363113403320312,ps,hoeffding
1954,23400,0.06,0.24013996124267578,psp,rademacher
1955,2400,0.06,0.02378988265991211,psp,hoeffding
1956,304800,0.06,5.84786581993103,ps,rademacher
1957,2400,0.06,0.025999069213867188,ps,hoeffding
1958,23300,0.06,0.24501872062683105,psp,rademacher
1959,2400,0.06,0.02834796905517578,psp,hoeffding
1960,36000,0.06,0.6204729080200195,ps,rademacher
1961,2400,0.06,0.022110939025878906,ps,hoeffding
1962,337000,0.06,3.3974239826202393,psp,rademacher
1963,2400,0.06,0.02330613136291504,psp,hoeffding
1964,612000,0.06,11.865699052810669,ps,rademacher
1965,2400,0.06,0.02106499671936035,ps,hoeffding
1966,47800,0.06,0.5154728889465332,psp,rademacher
1967,2400,0.06,0.02714085578918457,psp,hoeffding
1968,16800,0.06,0.2761111259460449,ps,rademacher
1969,2400,0.06,0.023797035217285156,ps,hoeffding
1970,45800,0.06,0.47069311141967773,psp,rademacher
1971,2400,0.06,0.020350933074951172,psp,hoeffding
1972,36000,0.06,0.6804509162902832,ps,rademacher
1973,2400,0.06,0.02644205093383789,ps,hoeffding
1974,169600,0.06,1.742492914199829,psp,rademacher
1975,2400,0.06,0.016029834747314453,psp,hoeffding
1976,74400,0.06,1.3816211223602295,ps,rademacher
1977,2400,0.06,0.028764009475708008,ps,hoeffding
1978,24100,0.06,0.24496912956237793,psp,rademacher
1979,2400,0.06,0.02263927459716797,psp,hoeffding
1980,304800,0.06,5.8976521492004395,ps,rademacher
1981,2400,0.06,0.02323007583618164,ps,hoeffding
1982,93900,0.06,1.0044710636138916,psp,rademacher
1983,2400,0.06,0.024045944213867188,psp,hoeffding
1984,151200,0.06,2.931896924972534,ps,rademacher
1985,2400,0.06,0.022871017456054688,ps,hoeffding
1986,2400,0.06,0.023666858673095703,psp,hoeffding
1987,151200,0.06,2.893688917160034,ps,rademacher
1988,2400,0.06,0.02120804786682129,ps,hoeffding
1989,13600,0.06,0.14508795738220215,psp,rademacher
1990,2400,0.06,0.023910999298095703,psp,hoeffding
1991,36000,0.06,0.6227951049804688,ps,rademacher
1992,2400,0.06,0.021029949188232422,ps,hoeffding
1993,87400,0.06,0.8893320560455322,psp,rademacher
1994,2400,0.06,0.023468732833862305,psp,hoeffding
1995,74400,0.06,1.360879898071289,ps,rademacher
1996,2400,0.06,0.02897500991821289,ps,hoeffding
1997,23800,0.06,0.2508411407470703,psp,rademacher
1998,2400,0.06,0.021996021270751953,psp,hoeffding
1999,74400,0.05,1.3327031135559082,ps,rademacher
2000,2400,0.05,0.03461313247680664,ps,hoeffding
2001,85400,0.05,0.8868567943572998,psp,rademacher
2002,2400,0.05,0.027066946029663086,psp,hoeffding
2003,304800,0.05,5.9927449226379395,ps,rademacher
2004,2400,0.05,0.020576000213623047,ps,hoeffding
2005,174700,0.05,1.8201122283935547,psp,rademacher
2006,2400,0.05,0.021404266357421875,psp,hoeffding
2007,74400,0.05,1.3910319805145264,ps,rademacher
2008,2400,0.05,0.032575130462646484,ps,hoeffding
2009,170600,0.05,1.720310926437378,psp,rademacher
2010,2400,0.05,0.033213138580322266,psp,hoeffding
2011,16800,0.05,0.26297616958618164,ps,rademacher
2012,2400,0.05,0.021381139755249023,ps,hoeffding
2013,87400,0.05,0.8880178928375244,psp,rademacher
2014,2400,0.05,0.021319866180419922,psp,hoeffding
2015,151200,0.05,2.8564248085021973,ps,rademacher
2016,2400,0.05,0.01592397689819336,ps,hoeffding
2017,169100,0.05,1.7108428478240967,psp,rademacher
2018,2400,0.05,0.023144960403442383,psp,hoeffding
2019,151200,0.05,2.883452892303467,ps,rademacher
2020,2400,0.05,0.02182912826538086,ps,hoeffding
2021,43400,0.05,0.4504201412200928,psp,rademacher
2022,2400,0.05,0.026193857192993164,psp,hoeffding
2023,304800,0.05,5.782483100891113,ps,rademacher
2024,2400,0.05,0.02118396759033203,ps,hoeffding
2025,169000,0.05,1.707597017288208,psp,rademacher
2026,2400,0.05,0.022852182388305664,psp,hoeffding
2027,16800,0.05,0.27770495414733887,ps,rademacher
2028,2400,0.05,0.029974937438964844,ps,hoeffding
2029,23900,0.05,0.252810001373291,psp,rademacher
2030,2400,0.05,0.019234895706176758,psp,hoeffding
2031,304800,0.05,5.909535884857178,ps,rademacher
2032,2400,0.05,0.020920991897583008,ps,hoeffding
2033,87400,0.05,0.8967537879943848,psp,rademacher
2034,2400,0.05,0.03275489807128906,psp,hoeffding
2035,36000,0.05,0.6154000759124756,ps,rademacher
2036,2400,0.05,0.019495010375976562,ps,hoeffding
2037,46600,0.05,0.48127102851867676,psp,rademacher
2038,2400,0.05,0.02954888343811035,psp,hoeffding
2039,151200,0.05,2.811094045639038,ps,rademacher
2040,2400,0.05,0.021978139877319336,ps,hoeffding
2041,90600,0.05,0.9032638072967529,psp,rademacher
2042,2400,0.05,0.014852762222290039,psp,hoeffding
2043,304800,0.05,5.80318808555603,ps,rademacher
2044,2400,0.05,0.03159594535827637,ps,hoeffding
2045,85700,0.05,0.8514242172241211,psp,rademacher
2046,2400,0.05,0.028315067291259766,psp,hoeffding
2047,304800,0.05,5.870499849319458,ps,rademacher
2048,2400,0.05,0.02264714241027832,ps,hoeffding
2049,169300,0.05,1.7043569087982178,psp,rademacher
2050,2400,0.05,0.02038288116455078,psp,hoeffding
2051,151200,0.05,2.8097620010375977,ps,rademacher
2052,2400,0.05,0.025249958038330078,ps,hoeffding
2053,86400,0.05,0.8725221157073975,psp,rademacher
2054,2400,0.05,0.028006792068481445,psp,hoeffding
2055,74400,0.05,1.3504269123077393,ps,rademacher
2056,2400,0.05,0.02248406410217285,ps,hoeffding
2057,90700,0.05,0.9233880043029785,psp,rademacher
2058,2400,0.05,0.032389163970947266,psp,hoeffding
2059,151200,0.05,2.7895548343658447,ps,rademacher
2060,2400,0.05,0.02024388313293457,ps,hoeffding
2061,87000,0.05,0.8701620101928711,psp,rademacher
2062,2400,0.05,0.031028032302856445,psp,hoeffding
2063,151200,0.05,2.8486249446868896,ps,rademacher
2064,2400,0.05,0.020825862884521484,ps,hoeffding
2065,91000,0.05,0.9234638214111328,psp,rademacher
2066,2400,0.05,0.02547311782836914,psp,hoeffding
2067,151200,0.05,2.850252151489258,ps,rademacher
2068,2400,0.05,0.020042896270751953,ps,hoeffding
2069,337000,0.05,3.414424180984497,psp,rademacher
2070,2400,0.05,0.031641244888305664,psp,hoeffding
2071,74400,0.05,1.37221360206604,ps,rademacher
2072,2400,0.05,0.028496742248535156,ps,hoeffding
2073,23500,0.05,0.24417901039123535,psp,rademacher
2074,2400,0.05,0.020442962646484375,psp,hoeffding
2075,151200,0.05,2.8175699710845947,ps,rademacher
2076,2400,0.05,0.019240140914916992,ps,hoeffding
2077,172500,0.05,1.7392771244049072,psp,rademacher
2078,2400,0.05,0.01935100555419922,psp,hoeffding
2079,74400,0.05,1.3693633079528809,ps,rademacher
2080,2400,0.05,0.029507875442504883,ps,hoeffding
2081,340600,0.05,3.3946878910064697,psp,rademacher
2082,2400,0.05,0.018866777420043945,psp,hoeffding
2083,74400,0.05,1.3414812088012695,ps,rademacher
2084,2400,0.05,0.017459392547607422,ps,hoeffding
2085,44500,0.05,0.4544370174407959,psp,rademacher
2086,2400,0.05,0.021442890167236328,psp,hoeffding
2087,36000,0.05,0.6248600482940674,ps,rademacher
2088,2400,0.05,0.02310776710510254,ps,hoeffding
2089,90800,0.05,0.908454179763794,psp,rademacher
2090,2400,0.05,0.022808074951171875,psp,hoeffding
2091,304800,0.05,5.8135881423950195,ps,rademacher
2092,2400,0.05,0.01828622817993164,ps,hoeffding
2093,87600,0.05,0.895604133605957,psp,rademacher
2094,2400,0.05,0.03243398666381836,psp,hoeffding
2095,151200,0.05,2.7935359477996826,ps,rademacher
2096,2400,0.05,0.02177715301513672,ps,hoeffding
2097,23400,0.05,0.23436379432678223,psp,rademacher
2098,2400,0.05,0.021297931671142578,psp,hoeffding
2099,74400,0.05,1.359611988067627,ps,rademacher
2100,2400,0.05,0.023301124572753906,ps,hoeffding
2101,336000,0.05,3.346801996231079,psp,rademacher
2102,2400,0.05,0.02825784683227539,psp,hoeffding
2103,74400,0.05,1.3695108890533447,ps,rademacher
2104,2400,0.05,0.024028778076171875,ps,hoeffding
2105,86000,0.05,0.8669929504394531,psp,rademacher
2106,2400,0.05,0.022089004516601562,psp,hoeffding
2107,151200,0.05,3.0245840549468994,ps,rademacher
2108,2400,0.05,0.031469106674194336,ps,hoeffding
2109,23400,0.05,0.332442045211792,psp,rademacher
2110,2400,0.05,0.030126094818115234,psp,hoeffding
2111,151200,0.05,3.1274681091308594,ps,rademacher
2112,2400,0.05,0.024465084075927734,ps,hoeffding
2113,90600,0.05,0.9643487930297852,psp,rademacher
2114,2400,0.05,0.017808914184570312,psp,hoeffding
2115,304800,0.05,5.8575499057769775,ps,rademacher
2116,2400,0.05,0.028049945831298828,ps,hoeffding
2117,87700,0.05,0.8941280841827393,psp,rademacher
2118,2400,0.05,0.02198195457458496,psp,hoeffding
2119,74400,0.05,1.3414011001586914,ps,rademacher
2120,2400,0.05,0.022099971771240234,ps,hoeffding
2121,23800,0.05,0.23639988899230957,psp,rademacher
2122,2400,0.05,0.019958019256591797,psp,hoeffding
2123,74400,0.05,1.343050241470337,ps,rademacher
2124,2400,0.05,0.023043155670166016,ps,hoeffding
2125,90600,0.05,0.9201028347015381,psp,rademacher
2126,2400,0.05,0.01935410499572754,psp,hoeffding
2127,151200,0.05,2.8228237628936768,ps,rademacher
2128,2400,0.05,0.0227811336517334,ps,hoeffding
2129,91300,0.05,0.927117109298706,psp,rademacher
2130,2400,0.05,0.02158069610595703,psp,hoeffding
2131,151200,0.05,2.848886013031006,ps,rademacher
2132,2400,0.05,0.02065277099609375,ps,hoeffding
2133,46700,0.05,0.47336912155151367,psp,rademacher
2134,2400,0.05,0.03281116485595703,psp,hoeffding
2135,304800,0.05,5.846832990646362,ps,rademacher
2136,2400,0.05,0.02210378646850586,ps,hoeffding
2137,90900,0.05,0.9039218425750732,psp,rademacher
2138,2400,0.05,0.023838043212890625,psp,hoeffding
2139,74400,0.05,1.339698076248169,ps,rademacher
2140,2400,0.05,0.029981136322021484,ps,hoeffding
2141,337600,0.05,3.3620238304138184,psp,rademacher
2142,2400,0.05,0.022711753845214844,psp,hoeffding
2143,304800,0.05,5.769992828369141,ps,rademacher
2144,2400,0.05,0.029740095138549805,ps,hoeffding
2145,22600,0.05,0.23489999771118164,psp,rademacher
2146,2400,0.05,0.020626306533813477,psp,hoeffding
2147,151200,0.05,2.8344907760620117,ps,rademacher
2148,2400,0.05,0.02177119255065918,ps,hoeffding
2149,46400,0.05,0.45804500579833984,psp,rademacher
2150,2400,0.05,0.01546788215637207,psp,hoeffding
2151,74400,0.05,1.3254930973052979,ps,rademacher
2152,2400,0.05,0.022495031356811523,ps,hoeffding
2153,335400,0.05,3.359642267227173,psp,rademacher
2154,2400,0.05,0.023329973220825195,psp,hoeffding
2155,304800,0.05,5.836345195770264,ps,rademacher
2156,2400,0.05,0.02225184440612793,ps,hoeffding
2157,23400,0.05,0.2346038818359375,psp,rademacher
2158,2400,0.05,0.032887935638427734,psp,hoeffding
2159,36000,0.05,0.6194422245025635,ps,rademacher
2160,2400,0.05,0.023562192916870117,ps,hoeffding
2161,43400,0.05,0.4250030517578125,psp,rademacher
2162,2400,0.05,0.016225814819335938,psp,hoeffding
2163,74400,0.05,1.353330135345459,ps,rademacher
2164,2400,0.05,0.02918410301208496,ps,hoeffding
2165,336100,0.05,3.3565680980682373,psp,rademacher
2166,2400,0.05,0.022144079208374023,psp,hoeffding
2167,74400,0.05,1.3574259281158447,ps,rademacher
2168,2400,0.05,0.02310037612915039,ps,hoeffding
2169,170600,0.05,1.7406949996948242,psp,rademacher
2170,2400,0.05,0.02071070671081543,psp,hoeffding
2171,74400,0.05,1.3681910037994385,ps,rademacher
2172,2400,0.05,0.022562026977539062,ps,hoeffding
2173,91000,0.05,0.9298050403594971,psp,rademacher
2174,2400,0.05,0.020422935485839844,psp,hoeffding
2175,151200,0.05,2.8108739852905273,ps,rademacher
2176,2400,0.05,0.026110172271728516,ps,hoeffding
2177,24800,0.05,0.2425241470336914,psp,rademacher
2178,2400,0.05,0.022624969482421875,psp,hoeffding
2179,304800,0.05,5.777959108352661,ps,rademacher
2180,2400,0.05,0.02119588851928711,ps,hoeffding
2181,85000,0.05,0.8476362228393555,psp,rademacher
2182,2400,0.05,0.015640974044799805,psp,hoeffding
2183,36000,0.05,0.602808952331543,ps,rademacher
2184,2400,0.05,0.022562026977539062,ps,hoeffding
2185,91200,0.05,0.9266171455383301,psp,rademacher
2186,2400,0.05,0.02346324920654297,psp,hoeffding
2187,74400,0.05,1.34194016456604,ps,rademacher
2188,2400,0.05,0.03482866287231445,ps,hoeffding
2189,85800,0.05,0.8707468509674072,psp,rademacher
2190,2400,0.05,0.02215886116027832,psp,hoeffding
2191,36000,0.05,0.6220219135284424,ps,rademacher
2192,2400,0.05,0.027592182159423828,ps,hoeffding
2193,92200,0.05,0.9438180923461914,psp,rademacher
2194,2400,0.05,0.016742944717407227,psp,hoeffding
2195,36000,0.05,0.6202478408813477,ps,rademacher
2196,2400,0.05,0.01870584487915039,ps,hoeffding
2197,85200,0.05,0.9163048267364502,psp,rademacher
2198,2400,0.05,0.03117513656616211,psp,hoeffding
2199,74400,0.05,1.353431224822998,ps,rademacher
2200,2400,0.05,0.02092909812927246,ps,hoeffding
2201,47200,0.05,0.4732811450958252,psp,rademacher
2202,2400,0.05,0.031761884689331055,psp,hoeffding
2203,151200,0.05,2.827949047088623,ps,rademacher
2204,2400,0.05,0.023365020751953125,ps,hoeffding
2205,90800,0.05,0.9168369770050049,psp,rademacher
2206,2400,0.05,0.02935194969177246,psp,hoeffding
2207,151200,0.05,2.8094239234924316,ps,rademacher
2208,2400,0.05,0.01773810386657715,ps,hoeffding
2209,88400,0.05,0.9033651351928711,psp,rademacher
2210,2400,0.05,0.02706289291381836,psp,hoeffding
2211,304800,0.05,5.780192136764526,ps,rademacher
2212,2400,0.05,0.017213106155395508,ps,hoeffding
2213,45800,0.05,0.4691660404205322,psp,rademacher
2214,2400,0.05,0.019356966018676758,psp,hoeffding
2215,74400,0.05,1.33955717086792,ps,rademacher
2216,2400,0.05,0.018180131912231445,ps,hoeffding
2217,340200,0.05,3.4011967182159424,psp,rademacher
2218,2400,0.05,0.02379894256591797,psp,hoeffding
2219,304800,0.05,5.800636053085327,ps,rademacher
2220,2400,0.05,0.019934892654418945,ps,hoeffding
2221,90600,0.05,0.9067518711090088,psp,rademacher
2222,2400,0.05,0.02262282371520996,psp,hoeffding
2223,151200,0.05,2.8324949741363525,ps,rademacher
2224,2400,0.05,0.020640134811401367,ps,hoeffding
2225,91200,0.05,0.9172029495239258,psp,rademacher
2226,2400,0.05,0.022916078567504883,psp,hoeffding
2227,304800,0.05,5.850162029266357,ps,rademacher
2228,2400,0.05,0.03067803382873535,ps,hoeffding
2229,91600,0.05,0.9292800426483154,psp,rademacher
2230,2400,0.05,0.032163143157958984,psp,hoeffding
2231,612000,0.05,11.7852942943573,ps,rademacher
2232,2400,0.05,0.022780179977416992,ps,hoeffding
2233,87400,0.05,0.8774478435516357,psp,rademacher
2234,2400,0.05,0.03144192695617676,psp,hoeffding
2235,74400,0.05,1.3451859951019287,ps,rademacher
2236,2400,0.05,0.02180194854736328,ps,hoeffding
2237,171800,0.05,1.7441380023956299,psp,rademacher
2238,2400,0.05,0.03268313407897949,psp,hoeffding
2239,74400,0.05,1.357349157333374,ps,rademacher
2240,2400,0.05,0.022903919219970703,ps,hoeffding
2241,47200,0.05,0.46294212341308594,psp,rademacher
2242,2400,0.05,0.022327899932861328,psp,hoeffding
2243,612000,0.05,11.82773232460022,ps,rademacher
2244,2400,0.05,0.024827003479003906,ps,hoeffding
2245,170600,0.05,1.7135319709777832,psp,rademacher
2246,2400,0.05,0.02307415008544922,psp,hoeffding
2247,151200,0.05,2.8443658351898193,ps,rademacher
2248,2400,0.05,0.028306961059570312,ps,hoeffding
2249,44200,0.05,0.44197797775268555,psp,rademacher
2250,2400,0.05,0.02022385597229004,psp,hoeffding
2251,151200,0.05,2.8393547534942627,ps,rademacher
2252,2400,0.05,0.02235698699951172,ps,hoeffding
2253,338400,0.05,3.4721407890319824,psp,rademacher
2254,2400,0.05,0.025555133819580078,psp,hoeffding
2255,74400,0.05,1.3524010181427002,ps,rademacher
2256,2400,0.05,0.02407097816467285,ps,hoeffding
2257,85800,0.05,0.9157021045684814,psp,rademacher
2258,2400,0.05,0.02255988121032715,psp,hoeffding
2259,304800,0.05,5.9278810024261475,ps,rademacher
2260,2400,0.05,0.02793121337890625,ps,hoeffding
2261,174000,0.05,1.7486121654510498,psp,rademacher
2262,2400,0.05,0.02285003662109375,psp,hoeffding
2263,612000,0.05,11.769971132278442,ps,rademacher
2264,2400,0.05,0.023573875427246094,ps,hoeffding
2265,24000,0.05,0.23914003372192383,psp,rademacher
2266,2400,0.05,0.028863906860351562,psp,hoeffding
2267,74400,0.05,1.33817720413208,ps,rademacher
2268,2400,0.05,0.023416996002197266,ps,hoeffding
2269,169400,0.05,1.725492000579834,psp,rademacher
2270,2400,0.05,0.024587154388427734,psp,hoeffding
2271,36000,0.05,0.6256511211395264,ps,rademacher
2272,2400,0.05,0.020633935928344727,ps,hoeffding
2273,48600,0.05,0.4932889938354492,psp,rademacher
2274,2400,0.05,0.01933884620666504,psp,hoeffding
2275,151200,0.05,2.8191449642181396,ps,rademacher
2276,2400,0.05,0.02321314811706543,ps,hoeffding
2277,168200,0.05,1.6567378044128418,psp,rademacher
2278,2400,0.05,0.01502084732055664,psp,hoeffding
2279,151200,0.05,2.8221702575683594,ps,rademacher
2280,2400,0.05,0.03284907341003418,ps,hoeffding
2281,87700,0.05,0.8822920322418213,psp,rademacher
2282,2400,0.05,0.029942989349365234,psp,hoeffding
2283,151200,0.05,2.823899984359741,ps,rademacher
2284,2400,0.05,0.019483327865600586,ps,hoeffding
2285,45900,0.05,0.4673290252685547,psp,rademacher
2286,2400,0.05,0.0207979679107666,psp,hoeffding
2287,151200,0.05,2.8171639442443848,ps,rademacher
2288,2400,0.05,0.017128944396972656,ps,hoeffding
2289,90600,0.05,0.91544508934021,psp,rademacher
2290,2400,0.05,0.015614032745361328,psp,hoeffding
2291,36000,0.05,0.6225399971008301,ps,rademacher
2292,2400,0.05,0.0185391902923584,ps,hoeffding
2293,23600,0.05,0.24721884727478027,psp,rademacher
2294,2400,0.05,0.028877973556518555,psp,hoeffding
2295,304800,0.05,5.807761192321777,ps,rademacher
2296,2400,0.05,0.01980113983154297,ps,hoeffding
2297,90800,0.05,0.9287347793579102,psp,rademacher
2298,2400,0.05,0.02221393585205078,psp,hoeffding
2299,304800,0.05,5.750085830688477,ps,rademacher
2300,2400,0.05,0.02375483512878418,ps,hoeffding
2301,168800,0.05,1.7306313514709473,psp,rademacher
2302,2400,0.05,0.023797035217285156,psp,hoeffding
2303,36000,0.05,0.6172869205474854,ps,rademacher
2304,2400,0.05,0.021517038345336914,ps,hoeffding
2305,46000,0.05,0.46657514572143555,psp,rademacher
2306,2400,0.05,0.02707195281982422,psp,hoeffding
2307,304800,0.05,5.7913689613342285,ps,rademacher
2308,2400,0.05,0.02001214027404785,ps,hoeffding
2309,44100,0.05,0.4311201572418213,psp,rademacher
2310,2400,0.05,0.022521018981933594,psp,hoeffding
2311,612000,0.05,11.880468130111694,ps,rademacher
2312,2400,0.05,0.022902727127075195,ps,hoeffding
2313,46500,0.05,0.45522189140319824,psp,rademacher
2314,2400,0.05,0.021119117736816406,psp,hoeffding
2315,74400,0.05,1.3242650032043457,ps,rademacher
2316,2400,0.05,0.022694110870361328,ps,hoeffding
2317,92000,0.05,0.9138960838317871,psp,rademacher
2318,2400,0.05,0.023332834243774414,psp,hoeffding
2319,36000,0.05,0.6221120357513428,ps,rademacher
2320,2400,0.05,0.022598981857299805,ps,hoeffding
2321,168400,0.05,1.7061457633972168,psp,rademacher
2322,2400,0.05,0.020379066467285156,psp,hoeffding
2323,36000,0.05,0.6208739280700684,ps,rademacher
2324,2400,0.05,0.021193981170654297,ps,hoeffding
2325,85700,0.05,0.8573932647705078,psp,rademacher
2326,2400,0.05,0.023653030395507812,psp,hoeffding
2327,74400,0.05,1.325228214263916,ps,rademacher
2328,2400,0.05,0.013296842575073242,ps,hoeffding
2329,47600,0.05,0.48319220542907715,psp,rademacher
2330,2400,0.05,0.022691011428833008,psp,hoeffding
2331,612000,0.05,11.974016904830933,ps,rademacher
2332,2400,0.05,0.023054838180541992,ps,hoeffding
2333,92100,0.05,0.9708123207092285,psp,rademacher
2334,2400,0.05,0.02899312973022461,psp,hoeffding
2335,304800,0.05,6.333524942398071,ps,rademacher
2336,2400,0.05,0.023054838180541992,ps,hoeffding
2337,24600,0.05,0.2867121696472168,psp,rademacher
2338,2400,0.05,0.028788089752197266,psp,hoeffding
2339,36000,0.05,0.7273380756378174,ps,rademacher
2340,2400,0.05,0.018085002899169922,ps,hoeffding
